C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_18_832.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_18_832.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_18_832.jpg,-0.25,1,0,30.17477
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_18_902.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_18_902.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_18_902.jpg,-0.4,1,0,30.15752
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_18_972.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_18_972.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_18_972.jpg,0,1,0,30.18896
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_19_040.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_19_040.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_19_040.jpg,0,1,0,30.18978
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_19_109.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_19_109.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_19_109.jpg,0,1,0,30.19022
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_19_177.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_19_177.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_19_177.jpg,0,1,0,30.19028
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_19_249.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_19_249.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_19_249.jpg,0,1,0,30.19033
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_19_318.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_19_318.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_19_318.jpg,0,1,0,30.19064
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_19_387.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_19_387.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_19_387.jpg,-0.15,1,0,30.18443
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_19_458.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_19_458.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_19_458.jpg,-0.3,1,0,30.16943
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_19_530.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_19_530.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_19_530.jpg,0,1,0,30.1795
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_19_596.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_19_596.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_19_596.jpg,0,1,0,30.18841
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_19_669.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_19_669.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_19_669.jpg,0,1,0,30.18989
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_19_736.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_19_736.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_19_736.jpg,0,1,0,30.19016
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_19_807.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_19_807.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_19_807.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_19_877.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_19_877.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_19_877.jpg,0,1,0,30.19028
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_19_946.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_19_946.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_19_946.jpg,0,1,0,30.19032
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_20_012.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_20_012.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_20_012.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_20_084.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_20_084.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_20_084.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_20_151.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_20_151.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_20_151.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_20_223.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_20_223.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_20_223.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_20_295.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_20_295.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_20_295.jpg,0,1,0,30.19032
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_20_363.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_20_363.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_20_363.jpg,0,1,0,30.19067
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_20_433.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_20_433.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_20_433.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_20_506.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_20_506.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_20_506.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_20_576.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_20_576.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_20_576.jpg,0,1,0,30.19041
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_20_647.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_20_647.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_20_647.jpg,-0.05,1,0,30.1897
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_20_716.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_20_716.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_20_716.jpg,-0.2,1,0,30.17978
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_20_786.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_20_786.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_20_786.jpg,0,1,0,30.19027
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_20_854.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_20_854.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_20_854.jpg,0,1,0,30.19025
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_20_923.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_20_923.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_20_923.jpg,0,1,0,30.19026
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_20_992.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_20_992.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_20_992.jpg,0,1,0,30.19032
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_21_064.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_21_064.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_21_064.jpg,0,1,0,30.19028
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_21_137.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_21_137.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_21_137.jpg,0,1,0,30.19035
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_21_208.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_21_208.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_21_208.jpg,-0.1,1,0,30.18777
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_21_278.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_21_278.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_21_278.jpg,-0.25,1,0,30.17483
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_21_347.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_21_347.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_21_347.jpg,0,1,0,30.18097
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_21_418.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_21_418.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_21_418.jpg,0,1,0,30.189
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_21_490.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_21_490.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_21_490.jpg,-0.15,1,0,30.1877
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_21_559.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_21_559.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_21_559.jpg,0,1,0,30.18991
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_21_627.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_21_627.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_21_627.jpg,0,1,0,30.19014
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_21_696.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_21_696.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_21_696.jpg,0,1,0,30.19028
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_21_769.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_21_769.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_21_769.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_21_840.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_21_840.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_21_840.jpg,0,1,0,30.19024
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_21_908.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_21_908.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_21_908.jpg,-0.2,1,0,30.18017
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_21_979.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_21_979.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_21_979.jpg,0,1,0,30.18478
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_22_048.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_22_048.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_22_048.jpg,0,1,0,30.18984
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_22_115.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_22_115.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_22_115.jpg,-0.1,1,0,30.18919
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_22_185.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_22_185.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_22_185.jpg,-0.3,1,0,30.17167
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_22_252.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_22_252.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_22_252.jpg,0,1,0,30.18903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_22_320.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_22_320.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_22_320.jpg,-0.05,1,0,30.19013
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_22_389.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_22_389.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_22_389.jpg,-0.25,1,0,30.17798
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_22_456.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_22_456.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_22_456.jpg,0,1,0,30.19023
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_22_527.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_22_527.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_22_527.jpg,-0.05,1,0,30.19018
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_22_595.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_22_595.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_22_595.jpg,-0.2,1,0,30.18299
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_22_663.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_22_663.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_22_663.jpg,-0.35,1,0,30.16652
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_22_730.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_22_730.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_22_730.jpg,0,1,0,30.18933
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_22_801.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_22_801.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_22_801.jpg,0,1,0,30.18995
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_22_873.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_22_873.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_22_873.jpg,0,1,0,30.19024
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_22_940.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_22_940.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_22_940.jpg,-0.1,1,0,30.1885
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_23_009.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_23_009.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_23_009.jpg,-0.3,1,0,30.17046
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_23_077.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_23_077.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_23_077.jpg,0,1,0,30.18896
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_23_145.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_23_145.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_23_145.jpg,-0.1,1,0,30.18944
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_23_214.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_23_214.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_23_214.jpg,-0.25,1,0,30.17774
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_23_284.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_23_284.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_23_284.jpg,0,1,0,30.19007
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_23_353.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_23_353.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_23_353.jpg,0,1,0,30.19017
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_23_421.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_23_421.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_23_421.jpg,0,1,0,30.19026
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_23_493.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_23_493.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_23_493.jpg,0,1,0,30.19027
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_23_559.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_23_559.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_23_559.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_23_629.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_23_629.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_23_629.jpg,0,1,0,30.19033
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_23_700.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_23_700.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_23_700.jpg,-0.1,1,0,30.18773
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_23_768.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_23_768.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_23_768.jpg,-0.3,1,0,30.16939
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_23_838.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_23_838.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_23_838.jpg,0,1,0,30.19013
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_23_908.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_23_908.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_23_908.jpg,0,1,0,30.18995
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_23_980.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_23_980.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_23_980.jpg,-0.15,1,0,30.18677
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_24_050.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_24_050.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_24_050.jpg,0,1,0,30.18535
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_24_118.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_24_118.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_24_118.jpg,0,1,0,30.18964
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_24_188.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_24_188.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_24_188.jpg,0,1,0,30.19015
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_24_258.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_24_258.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_24_258.jpg,0,1,0,30.19027
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_24_328.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_24_328.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_24_328.jpg,-0.15,1,0,30.18514
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_24_398.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_24_398.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_24_398.jpg,-0.3,1,0,30.17029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_24_470.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_24_470.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_24_470.jpg,0,1,0,30.18841
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_24_539.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_24_539.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_24_539.jpg,-0.05,1,0,30.19016
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_24_607.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_24_607.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_24_607.jpg,-0.25,1,0,30.17869
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_24_676.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_24_676.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_24_676.jpg,0,1,0,30.18962
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_24_747.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_24_747.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_24_747.jpg,0,1,0,30.18996
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_24_816.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_24_816.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_24_816.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_24_886.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_24_886.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_24_886.jpg,-0.15,1,0,30.18553
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_24_954.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_24_954.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_24_954.jpg,-0.3,1,0,30.1707
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_25_026.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_25_026.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_25_026.jpg,0,1,0,30.18835
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_25_094.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_25_094.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_25_094.jpg,-0.1,1,0,30.19011
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_25_163.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_25_163.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_25_163.jpg,-0.25,1,0,30.17919
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_25_230.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_25_230.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_25_230.jpg,0,1,0,30.1889
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_25_298.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_25_298.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_25_298.jpg,0,1,0,30.19016
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_25_368.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_25_368.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_25_368.jpg,0,1,0,30.19024
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_25_436.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_25_436.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_25_436.jpg,0,1,0,30.19027
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_25_505.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_25_505.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_25_505.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_25_575.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_25_575.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_25_575.jpg,-0.05,1,0,30.18977
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_25_644.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_25_644.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_25_644.jpg,-0.25,1,0,30.17505
